dateObserved,windSpeed,windDirection,u,v,std
2021-07-22 15:00:00+00:00,1.985,313.8333333333333,-1.4318945052994994,1.3747374751904824,1.0553683819949247
2021-07-22 16:00:00+00:00,1.9483333333333333,334.6666666666667,-0.8336602020279892,1.7609694617830345,1.0553683819949247
2021-07-22 17:00:00+00:00,1.88,347.1666666666667,-0.41757766450515577,1.8330381594790708,1.0553683819949247
2021-07-22 18:00:00+00:00,1.6283333333333332,337.6666666666667,-0.618757483644683,1.5061901011751948,1.0553683819949247
2021-07-22 19:00:00+00:00,2.0466666666666664,352.5,-0.26714360674370574,2.0291571496117315,1.0553683819949247
2021-07-22 20:00:00+00:00,2.345,188.35,-0.34054012633112807,-2.3201416815268803,1.0553683819949247
2021-07-22 21:00:00+00:00,1.6616666666666664,23.8,0.670557767438888,1.5203579814104586,1.0553683819949247
2021-07-22 22:00:00+00:00,1.3016666666666665,15.368333333333334,0.34497190878732353,1.2551217045604548,1.0553683819949247
2021-07-22 23:00:00+00:00,1.0551666666666666,282.42333333333335,-1.0304596730355424,0.2270012261903604,1.0553683819949247
2021-07-23 00:00:00+00:00,1.253,309.1666666666667,-0.971466007773677,0.791367674182029,1.0553683819949247
2021-07-23 01:00:00+00:00,1.8564999999999998,318.8333333333333,-1.2220441166050622,1.3975694712861155,1.0553683819949247
2021-07-23 02:00:00+00:00,2.2483333333333335,312.1666666666667,-1.6664540142765725,1.509282543488553,1.0553683819949247
2021-07-23 03:00:00+00:00,2.1599999999999997,313.5,-1.5668086413865416,1.4868458834985077,1.0553683819949247
2021-07-23 04:00:00+00:00,1.76,318.3333333333333,-1.1700407234805317,1.3147641253841518,1.0553683819949247
2021-07-23 05:00:00+00:00,0.734,227.20000000000002,-0.5385577205451113,-0.498709917327953,1.0553683819949247
2021-07-23 06:00:00+00:00,0.8288333333333333,100.43333333333334,0.8151296372167482,-0.15009453346253773,1.0553683819949247
2021-07-23 07:00:00+00:00,1.1941666666666666,104.26666666666667,1.1573376896839231,-0.29428472575867193,1.0553683819949247
2021-07-23 08:00:00+00:00,1.0401666666666667,102.25,1.016483222572263,-0.22070014198806348,1.0553683819949247
2021-07-23 09:00:00+00:00,1.5266666666666666,85.8,1.5225667685626727,0.11181031428151762,1.0553683819949247
2021-07-23 10:00:00+00:00,1.7983333333333331,129.5,1.3876382091255834,-1.143880666132845,1.0553683819949247
2021-07-23 11:00:00+00:00,1.4133333333333333,73.8,1.3572150757567463,0.39430742986877737,1.0553683819949247
2021-07-23 12:00:00+00:00,1.4431666666666667,140.43333333333334,0.9192619757223512,-1.112514021380772,1.0553683819949247
2021-07-23 13:00:00+00:00,1.5033333333333332,171.98333333333335,0.2096565990666368,-1.488642073024581,1.0553683819949247
2021-07-23 14:00:00+00:00,1.3158333333333332,216.91666666666666,-0.790359000682197,-1.0520218681908422,1.0553683819949247
2021-07-23 15:00:00+00:00,1.405,82.33333333333333,1.3924406797203952,0.18744053312932016,1.0553683819949247
2021-07-23 16:00:00+00:00,1.1901666666666666,100.14999999999999,1.1715402831482618,-0.20973807333275202,1.0553683819949247
2021-07-23 17:00:00+00:00,1.0296666666666667,217.16666666666666,-0.6220583000197779,-0.8205223432795407,1.0553683819949247
2021-07-23 18:00:00+00:00,1.3483333333333334,333.0,-0.6121305238154892,1.2013737967806493,1.0553683819949247
2021-07-23 19:00:00+00:00,1.4633333333333332,177.61666666666667,0.06085274434026056,-1.4620675045806546,1.0553683819949247
2021-07-23 20:00:00+00:00,1.6849999999999998,39.6,1.074059422726542,1.2983148140772045,1.0553683819949247
2021-07-23 21:00:00+00:00,2.38,49.5,1.8097661981280737,1.5456863550258368,1.0553683819949247
2021-07-23 22:00:00+00:00,2.5,47.03333333333333,1.8293758709773964,1.7039319008357383,1.0553683819949247
2021-07-23 23:00:00+00:00,2.526666666666667,48.800000000000004,1.9011016698098637,1.6642887025665327,1.0553683819949247
2021-07-24 00:00:00+00:00,2.1966666666666668,47.46666666666667,1.6186888925785754,1.48498845567472,1.0553683819949247
2021-07-24 01:00:00+00:00,2.3283333333333336,48.93333333333334,1.7554369285088594,1.5295676843927157,1.0553683819949247
2021-07-24 02:00:00+00:00,2.07,48.0,1.5383097887382058,1.3851003551628365,1.0553683819949247
2021-07-24 03:00:00+00:00,1.6849999999999998,41.18333333333333,1.1095228997147435,1.268141922266032,1.0553683819949247
2021-07-24 04:00:00+00:00,1.3111666666666666,131.26833333333335,0.985510619715966,-0.8648276395934801,1.0553683819949247
2021-07-24 05:00:00+00:00,1.1935,32.11833333333333,0.6345476817618465,1.010837024238164,1.0553683819949247
2021-07-24 06:00:00+00:00,1.0576666666666668,131.85,0.7878496138550725,-0.7056569731294315,1.0553683819949247
2021-07-24 07:00:00+00:00,0.8686666666666666,234.20000000000002,-0.7045441040953954,-0.5081332336722274,1.0553683819949247
2021-07-24 08:00:00+00:00,1.0905,98.39999999999999,1.0788014790961389,-0.15930354264730978,1.0553683819949247
2021-07-24 09:00:00+00:00,1.0205,51.88333333333333,0.802883987964141,0.6299186867134495,1.0553683819949247
2021-07-24 10:00:00+00:00,1.2908333333333333,103.39999999999999,1.255691529455296,-0.2991479187603745,1.0553683819949247
2021-07-24 11:00:00+00:00,1.6349999999999998,138.0,1.0940285413967332,-1.215041789655539,1.0553683819949247
2021-07-24 12:00:00+00:00,2.5966666666666667,209.16666666666666,-1.2654899951604046,-2.267424276558469,1.0553683819949247
2021-07-24 13:00:00+00:00,3.1133333333333333,227.0,-2.276947857707683,-2.123288227661247,1.0553683819949247
2021-07-24 14:00:00+00:00,3.9283333333333332,276.1666666666667,-3.9056025322034693,0.4219853530913434,1.0553683819949247
2021-07-24 15:00:00+00:00,2.9633333333333334,309.1666666666667,-2.2975080630774114,1.8715771810264004,1.0553683819949247
2021-07-24 16:00:00+00:00,1.4116666666666668,222.45666666666668,-0.9529207446501818,-1.0415108411308645,1.0553683819949247
2021-07-24 17:00:00+00:00,1.1366666666666665,325.5,-0.64381508930456,0.9367567677336909,1.0553683819949247
2021-07-24 18:00:00+00:00,1.289,291.5,-1.1993082451288297,0.47242008124761864,1.0553683819949247
2021-07-24 19:00:00+00:00,2.315,289.5,-2.182215051878393,0.7727628791261796,1.0553683819949247
2021-07-24 20:00:00+00:00,1.1666666666666667,241.6,-1.026256668344386,-0.5548949105819883,1.0553683819949247
2021-07-24 21:00:00+00:00,0.9983333333333334,105.86666666666667,0.9602973622460025,-0.2729439878579751,1.0553683819949247
2021-07-24 22:00:00+00:00,1.2886666666666666,234.26666666666665,-1.0460673044665063,-0.7525988123189907,1.0553683819949247
2021-07-24 23:00:00+00:00,1.2076666666666667,291.6666666666667,-1.1223420267579258,0.44587795723795187,1.0553683819949247
2021-07-25 00:00:00+00:00,0.5383333333333333,206.91666666666666,-0.24370032574571251,-0.48001346752899693,1.0553683819949247
2021-07-25 01:00:00+00:00,0.5756666666666667,275.8333333333333,-0.572685719769083,0.058507926673899605,1.0553683819949247
2021-07-25 02:00:00+00:00,0.5753333333333334,201.0,-0.20618102697172952,-0.5371199387113901,1.0553683819949247
2021-07-25 03:00:00+00:00,0.621,131.15,0.4676064405731039,-0.4086382467838176,1.0553683819949247
2021-07-25 04:00:00+00:00,0.7126666666666667,179.0666666666667,0.01160864106345939,-0.712572113705299,1.0553683819949247
2021-07-25 05:00:00+00:00,2.392,236.16666666666666,-1.9869403680720823,-1.3318152926459352,1.0553683819949247
2021-07-25 06:00:00+00:00,2.7933333333333334,248.0,-2.5899335670898926,-1.046401084275115,1.0553683819949247
2021-07-25 07:00:00+00:00,2.04,229.33333333333334,-1.5473677100316925,-1.3293807467957688,1.0553683819949247
2021-07-25 08:00:00+00:00,1.8499999999999999,246.66666666666666,-1.698699797728506,-0.7327475671724415,1.0553683819949247
2021-07-25 09:00:00+00:00,1.7983333333333331,231.66666666666666,-1.410640837413703,-1.1153901584640884,1.0553683819949247
2021-07-25 10:00:00+00:00,1.8566666666666667,238.83333333333334,-1.5886855954880172,-0.9608793835856795,1.0553683819949247
2021-07-25 11:00:00+00:00,1.6466666666666667,199.16666666666666,-0.54062894851833,-1.5553878780339894,1.0553683819949247
2021-07-25 12:00:00+00:00,1.71,156.0,0.6955196596596187,-1.5621627325688472,1.0553683819949247
2021-07-25 13:00:00+00:00,1.78,131.35,1.336224439585753,-1.1759694923992459,1.0553683819949247
2021-07-25 14:00:00+00:00,2.651666666666667,125.03333333333335,2.171232959978663,-1.5221969467231906,1.0553683819949247
2021-07-25 15:00:00+00:00,2.56,122.66666666666667,2.1550718428038587,-1.3817616843558733,1.0553683819949247
2021-07-25 16:00:00+00:00,1.9483333333333333,143.33333333333334,1.1634639895009284,-1.5628033538844104,1.0553683819949247
2021-07-25 17:00:00+00:00,1.6266666666666667,144.5,0.9446101412897956,-1.3242945765262792,1.0553683819949247
2021-07-25 18:00:00+00:00,0.9006666666666666,214.5,-0.5101432173902996,-0.7422629872188953,1.0553683819949247
2021-07-25 19:00:00+00:00,1.0048333333333332,297.1666666666667,-0.8939822819522246,0.45878721356776136,1.0553683819949247
2021-07-25 20:00:00+00:00,0.7456666666666667,262.0,-0.7384098899249644,-0.1037767422825551,1.0553683819949247
2021-07-25 21:00:00+00:00,1.235,321.0,-0.7772106829465498,0.9597752623993587,1.0553683819949247
2021-07-25 22:00:00+00:00,1.5453333333333334,315.1666666666667,-1.0895324795557373,1.0958896327204846,1.0553683819949247
2021-07-25 23:00:00+00:00,0.8698333333333333,318.3333333333333,-0.5782616037731908,0.6497873078011258,1.0553683819949247
2021-07-26 00:00:00+00:00,1.3276666666666668,318.6666666666667,-0.8768423464626827,0.9969183904551039,1.0553683819949247
2021-07-26 01:00:00+00:00,1.0838333333333334,278.5,-1.071928359907091,0.16020076676264336,1.0553683819949247
2021-07-26 02:00:00+00:00,1.0086666666666666,276.0,-1.0031410851281317,0.10543437661597264,1.0553683819949247
2021-07-26 03:00:00+00:00,0.705,235.66666666666666,-0.582168067525109,-0.3976246234252604,1.0553683819949247
2021-07-26 04:00:00+00:00,0.3945,306.6666666666667,-0.3164375995418647,0.23557906442674934,1.0553683819949247
2021-07-26 05:00:00+00:00,0.8929999999999999,81.33333333333333,0.8828034755109205,0.13456234103878853,1.0553683819949247
2021-07-26 06:00:00+00:00,0.7381666666666667,90.81666666666666,0.7380916838973617,-0.01052111873020496,1.0553683819949247
2021-07-26 07:00:00+00:00,1.1146666666666667,186.33333333333334,-0.12296172856579168,-1.1078637962700517,1.0553683819949247
2021-07-26 08:00:00+00:00,1.7299999999999998,199.33333333333334,-0.5727397129409781,-1.632442716060899,1.0553683819949247
2021-07-26 09:00:00+00:00,2.365,232.0,-1.863645432279898,-1.4560393891451815,1.0553683819949247
2021-07-26 10:00:00+00:00,2.49,225.66666666666666,-1.781062864754468,-1.7400905355160716,1.0553683819949247
2021-07-26 11:00:00+00:00,2.6733333333333333,231.33333333333334,-2.0873226979822697,-1.670267962214186,1.0553683819949247
2021-07-26 12:00:00+00:00,3.4949999999999997,251.33333333333334,-3.3111512655875805,-1.1186162417906156,1.0553683819949247
2021-07-26 13:00:00+00:00,3.2083333333333335,276.6666666666667,-3.1866397310887336,0.3724647661517812,1.0553683819949247
2021-07-26 14:00:00+00:00,2.396666666666667,237.66666666666666,-2.025065457114908,-1.2818428162263509,1.0553683819949247
2021-07-26 15:00:00+00:00,1.505,207.66666666666666,-0.6988119332638659,-1.3329241846136703,1.0553683819949247
2021-07-26 16:00:00+00:00,1.2268333333333332,207.16666666666666,-0.5601480642017397,-1.0914917195970024,1.0553683819949247
2021-07-26 17:00:00+00:00,1.1298333333333332,232.83333333333334,-0.9003433093382976,-0.6825725503130591,1.0553683819949247
2021-07-26 18:00:00+00:00,0.7621666666666668,239.0,-0.6533043443517932,-0.39254485276061324,1.0553683819949247
2021-07-26 19:00:00+00:00,0.7871666666666667,279.8333333333333,-0.7756021711990813,0.13443449387111286,1.0553683819949247
2021-07-26 20:00:00+00:00,1.1805,292.5,-1.090639788129574,0.4517577919069888,1.0553683819949247
2021-07-26 21:00:00+00:00,2.145,259.1666666666667,-2.1067719611595033,-0.40315865818823865,1.0553683819949247
2021-07-26 22:00:00+00:00,1.4826666666666666,250.83333333333334,-1.4004788019221017,-0.486784931783307,1.0553683819949247
2021-07-26 23:00:00+00:00,1.2023333333333335,236.66666666666666,-1.004534845255487,-0.6606929613004665,1.0553683819949247
2021-07-27 00:00:00+00:00,0.918,248.0,-0.8511547784923108,-0.3438888527558075,1.0553683819949247
2021-07-27 01:00:00+00:00,1.7116666666666667,260.8333333333333,-1.689807165285905,-0.2726802558422438,1.0553683819949247
2021-07-27 02:00:00+00:00,1.93,242.0,-1.704088854217729,-0.9060801161767691,1.0553683819949247
2021-07-27 03:00:00+00:00,1.1663333333333334,211.5,-0.6094074926470349,-0.9944626450249897,1.0553683819949247
2021-07-27 04:00:00+00:00,0.6765,164.56666666666666,0.18002812376799754,-0.652105915210539,1.0553683819949247
2021-07-27 05:00:00+00:00,1.8533333333333333,241.83333333333334,-1.6338583043949255,-0.8748436920982992,1.0553683819949247
2021-07-27 06:00:00+00:00,1.4615,181.66666666666666,-0.04250731644305666,-1.460881712545136,1.0553683819949247
2021-07-27 07:00:00+00:00,1.3271666666666666,180.0,1.6253104102683954e-16,-1.3271666666666666,1.0553683819949247
2021-07-27 08:00:00+00:00,1.4466666666666665,197.5,-0.4350210566161817,-1.3797105220824348,1.0553683819949247
2021-07-27 09:00:00+00:00,1.7766666666666666,184.33333333333334,-0.13424289531759287,-1.7715877876924964,1.0553683819949247
2021-07-27 10:00:00+00:00,1.4766666666666666,180.33333333333334,-0.00859084996754127,-1.4766416768266022,1.0553683819949247
2021-07-27 11:00:00+00:00,1.3666666666666665,199.66666666666666,-0.45994821726303925,-1.2869442160460294,1.0553683819949247
2021-07-27 12:00:00+00:00,1.6316666666666666,161.16666666666666,0.5267287248673596,-1.5443098657687568,1.0553683819949247
2021-07-27 13:00:00+00:00,1.5350000000000001,198.33333333333334,-0.4828262006927274,-1.457087457884607,1.0553683819949247
2021-07-27 14:00:00+00:00,1.4821666666666669,218.83333333333334,-0.9294031402341772,-1.1545682442803582,1.0553683819949247
2021-07-27 15:00:00+00:00,1.5783333333333334,249.83333333333334,-1.481571635849754,-0.5441338061144475,1.0553683819949247
2021-07-27 16:00:00+00:00,1.0955000000000001,265.0,-1.0913312917595075,-0.09547911618005962,1.0553683819949247
2021-07-27 17:00:00+00:00,0.969,291.3333333333333,-0.9026038670194322,0.35251561559960304,1.0553683819949247
2021-07-27 18:00:00+00:00,1.2605,299.0,-1.1024581408492087,0.6111025263205071,1.0553683819949247
2021-07-27 19:00:00+00:00,1.6258333333333332,298.0,-1.4355256280564723,0.7632825158293934,1.0553683819949247
2021-07-27 20:00:00+00:00,3.783333333333333,288.6666666666667,-3.584317297512545,1.2109007481472112,1.0553683819949247
2021-07-27 21:00:00+00:00,5.193333333333333,299.8333333333333,-4.505092955240341,2.583572831517424,1.0553683819949247
2021-07-27 22:00:00+00:00,2.9316666666666666,311.6666666666667,-2.190028500521519,1.9489598793581953,1.0553683819949247
2021-07-27 23:00:00+00:00,0.8726666666666668,224.13333333333333,-0.6076643881835583,-0.6263314637191821,1.0553683819949247
2021-07-28 00:00:00+00:00,0.6896666666666667,256.96666666666664,-0.671900183446068,-0.15553216579296802,1.0553683819949247
2021-07-28 01:00:00+00:00,1.0086666666666666,265.8333333333333,-1.0060006766453105,-0.0732876731355397,1.0553683819949247
2021-07-28 02:00:00+00:00,0.9550000000000001,250.0,-0.8974064528505424,-0.3266292368760143,1.0553683819949247
2021-07-28 03:00:00+00:00,1.5316666666666665,245.83333333333334,-1.397429018799033,-0.627052561749132,1.0553683819949247
2021-07-28 04:00:00+00:00,1.0218333333333334,258.5,-1.0013197273383845,-0.20372080098530612,1.0553683819949247
2021-07-28 05:00:00+00:00,1.4121666666666666,245.66666666666666,-1.2867150234612816,-0.5818755389629967,1.0553683819949247
2021-07-28 06:00:00+00:00,2.518333333333333,243.83333333333334,-2.2602421318219186,-1.110544138391125,1.0553683819949247
2021-07-28 07:00:00+00:00,2.3249999999999997,235.5,-1.9160933885461864,-1.3168945008502362,1.0553683819949247
2021-07-28 08:00:00+00:00,2.3249999999999997,225.33333333333334,-1.6535599299235686,-1.6344309585146637,1.0553683819949247
2021-07-28 09:00:00+00:00,2.421666666666667,214.16666666666666,-1.3600131019273585,-2.0037050199643587,1.0553683819949247
2021-07-28 10:00:00+00:00,2.815,217.5,-1.7136634226595486,-2.2332896529198267,1.0553683819949247
2021-07-28 11:00:00+00:00,3.48,225.66666666666666,-2.4891962929098588,-2.4319337604802924,1.0553683819949247
2021-07-28 12:00:00+00:00,3.216666666666667,229.83333333333334,-2.4580847067211873,-2.0747925243329415,1.0553683819949247
2021-07-28 13:00:00+00:00,3.485,237.16666666666666,-2.9282758090803647,-1.8895570343217312,1.0553683819949247
2021-07-28 14:00:00+00:00,3.3333333333333335,235.83333333333334,-2.7580248038050352,-1.8720070226116434,1.0553683819949247
2021-07-28 15:00:00+00:00,1.9683333333333335,222.16666666666666,-1.3213214854410518,-1.458919340890018,1.0553683819949247
2021-07-28 16:00:00+00:00,3.063333333333333,267.5,-3.0604177187790906,-0.133620723295813,1.0553683819949247
2021-07-28 17:00:00+00:00,1.6616666666666664,245.16666666666666,-1.5080178294987123,-0.6978669909267115,1.0553683819949247
2021-07-28 18:00:00+00:00,0.983,250.33333333333334,-0.9256581690535954,-0.33082616895334205,1.0553683819949247
2021-07-28 19:00:00+00:00,0.7983333333333333,243.16666666666666,-0.712371480398303,-0.36036507187328976,1.0553683819949247
2021-07-28 20:00:00+00:00,0.995,277.1666666666667,-0.9872265120858466,0.1241322433327205,1.0553683819949247
2021-07-28 21:00:00+00:00,0.8445,271.3333333333333,-0.8442713441760554,0.019650633657890187,1.0553683819949247
2021-07-28 22:00:00+00:00,1.1873333333333334,266.1666666666667,-1.1846769633344658,-0.07937844158884208,1.0553683819949247
2021-07-28 23:00:00+00:00,1.3433333333333335,254.5,-1.2944769088102503,-0.358990218531792,1.0553683819949247
2021-07-29 00:00:00+00:00,1.38,257.5,-1.347288489825508,-0.29868666723458187,1.0553683819949247
2021-07-29 01:00:00+00:00,0.9119999999999999,196.0,-0.25138126850510306,-0.8766706666957468,1.0553683819949247
2021-07-29 02:00:00+00:00,0.7164999999999999,281.0,-0.7033358769402512,0.13671464518729393,1.0553683819949247
2021-07-29 03:00:00+00:00,0.5273333333333333,232.0,-0.4155443374019448,-0.324658817988397,1.0553683819949247
2021-07-29 04:00:00+00:00,2.1633333333333336,244.16666666666666,-1.9471415076660483,-0.9426829054539501,1.0553683819949247
2021-07-29 05:00:00+00:00,3.0066666666666664,251.33333333333334,-2.8485059051597497,-0.9623193610826278,1.0553683819949247
2021-07-29 06:00:00+00:00,2.61,249.0,-2.436644913157696,-0.9353403483132348,1.0553683819949247
2021-07-29 07:00:00+00:00,3.033333333333333,242.0,-2.6782743650054117,-1.4240637404505352,1.0553683819949247
2021-07-29 08:00:00+00:00,4.673333333333334,247.0,-4.301826015134405,-1.8260168071398732,1.0553683819949247
2021-07-29 09:00:00+00:00,5.886666666666667,252.16666666666666,-5.603820488145575,-1.8027868373949056,1.0553683819949247
2021-07-29 10:00:00+00:00,5.53,246.5,-5.071342211349737,-2.205082351156609,1.0553683819949247
2021-07-29 11:00:00+00:00,5.661666666666666,249.16666666666666,-5.291500815684189,-2.0135760631418926,1.0553683819949247
2021-07-29 12:00:00+00:00,5.095,254.83333333333334,-4.917535375495896,-1.3329931848086989,1.0553683819949247
2021-07-29 13:00:00+00:00,4.841666666666667,251.5,-4.591467030623348,-1.536283378094657,1.0553683819949247
2021-07-29 14:00:00+00:00,4.998333333333333,254.83333333333334,-4.8242357183880245,-1.3077025061306145,1.0553683819949247
2021-07-29 15:00:00+00:00,4.385000000000001,257.8333333333333,-4.28650707957986,-0.9241656002642277,1.0553683819949247
2021-07-29 16:00:00+00:00,3.9766666666666666,263.6666666666667,-3.9523968569084076,-0.43867626249697755,1.0553683819949247
2021-07-29 17:00:00+00:00,2.81,263.5,-2.791936914451211,-0.31810103068781853,1.0553683819949247
2021-07-29 18:00:00+00:00,2.098333333333333,271.6666666666667,-2.097445633589151,0.061029434829296215,1.0553683819949247
2021-07-29 19:00:00+00:00,1.9883333333333333,279.0,-1.9638536505499988,0.3110438613216587,1.0553683819949247
2021-07-29 20:00:00+00:00,1.28,295.8333333333333,-1.1520837271860753,0.5577661566938611,1.0553683819949247
2021-07-29 21:00:00+00:00,1.4866666666666666,303.6666666666667,-1.237318141393786,0.8241490124701992,1.0553683819949247
2021-07-29 22:00:00+00:00,2.1266666666666665,311.0,-1.605015707273762,1.3952188683198115,1.0553683819949247
2021-07-29 23:00:00+00:00,1.99,311.5,-1.490421884370114,1.3186138959493177,1.0553683819949247
2021-07-30 00:00:00+00:00,1.2741666666666667,309.6666666666667,-0.9808166063402678,0.8133261825194148,1.0553683819949247
2021-07-30 01:00:00+00:00,0.5255,179.86666666666667,0.0012228929254832768,-0.5254985770988279,1.0553683819949247
2021-07-30 02:00:00+00:00,1.6966666666666665,319.5,-1.1018968553335458,1.2901554549680516,1.0553683819949247
2021-07-30 03:00:00+00:00,0.8495,280.43333333333334,-0.8354546070568604,0.15383708768521046,1.0553683819949247
2021-07-30 04:00:00+00:00,0.8045,336.5,-0.32079362595036093,0.7377748298428322,1.0553683819949247
2021-07-30 05:00:00+00:00,0.8883333333333333,61.21,0.7785271149836713,0.4278219750624231,1.0553683819949247
2021-07-30 06:00:00+00:00,1.2716666666666667,95.25,1.2663319328991116,-0.1163595584002931,1.0553683819949247
2021-07-30 07:00:00+00:00,1.3724999999999998,97.83333333333333,1.3596928136573765,-0.18706069199189576,1.0553683819949247
2021-07-30 08:00:00+00:00,1.2883333333333333,131.33333333333334,0.9673837758244983,-0.8508650939187213,1.0553683819949247
2021-07-30 09:00:00+00:00,2.2849999999999997,208.0,-1.0727425209657604,-2.0175352496826475,1.0553683819949247
2021-07-30 10:00:00+00:00,3.3333333333333335,237.33333333333334,-2.806083128650858,-1.799168859838376,1.0553683819949247
2021-07-30 11:00:00+00:00,3.3000000000000003,236.83333333333334,-2.7623730129738844,-1.8053518596643665,1.0553683819949247
2021-07-30 12:00:00+00:00,3.9183333333333334,243.0,-3.4912605639447545,-1.7788861081461247,1.0553683819949247
2021-07-30 13:00:00+00:00,4.1450000000000005,250.83333333333334,-3.9152324419742213,-1.360874691260212,1.0553683819949247
2021-07-30 14:00:00+00:00,3.388333333333333,249.0,-3.163281678448018,-1.2142700690426604,1.0553683819949247
2021-07-30 15:00:00+00:00,3.9266666666666663,245.0,-3.5587685770972444,-1.659481041101815,1.0553683819949247
2021-07-30 16:00:00+00:00,3.6216666666666666,254.0,-3.4813694421232784,-0.9982666236505643,1.0553683819949247
2021-07-30 17:00:00+00:00,3.6833333333333336,265.0,-3.669317137971263,-0.3210236524538746,1.0553683819949247
2021-07-30 18:00:00+00:00,1.79,261.1666666666667,-1.768769187081536,-0.274873721608527,1.0553683819949247
2021-07-30 19:00:00+00:00,2.0533333333333332,265.3333333333333,-2.046526303451386,-0.16705647865133597,1.0553683819949247
2021-07-30 20:00:00+00:00,2.9450000000000003,257.6666666666667,-2.8770337381030093,-0.6290483843211306,1.0553683819949247
2021-07-30 21:00:00+00:00,3.25,261.0,-3.2099871069341974,-0.5084120113807509,1.0553683819949247
2021-07-30 22:00:00+00:00,3.4683333333333337,261.3333333333333,-3.428730930455816,-0.5226282786519582,1.0553683819949247
2021-07-30 23:00:00+00:00,3.72,257.3333333333333,-3.629463682285277,-0.8157164819790016,1.0553683819949247
2021-07-31 00:00:00+00:00,3.35,257.0,-3.2641397170305377,-0.7535860320519486,1.0553683819949247
2021-07-31 01:00:00+00:00,3.365,254.16666666666666,-3.2373299633537083,-0.9181065887860069,1.0553683819949247
2021-07-31 02:00:00+00:00,1.89,246.66666666666666,-1.7354284420037172,-0.7485907578140079,1.0553683819949247
2021-07-31 03:00:00+00:00,2.4116666666666666,246.83333333333334,-2.217200405187175,-0.9487668176896454,1.0553683819949247
2021-07-31 04:00:00+00:00,2.4266666666666667,252.16666666666666,-2.310068694999988,-0.7431646758909917,1.0553683819949247
2021-07-31 05:00:00+00:00,3.1199999999999997,247.33333333333334,-2.8790188263889798,-1.202352110364439,1.0553683819949247
2021-07-31 06:00:00+00:00,2.98,239.16666666666666,-2.558812334219426,-1.5273766523836003,1.0553683819949247
2021-07-31 07:00:00+00:00,3.783333333333333,242.5,-3.355857652190938,-1.7469489200725465,1.0553683819949247
2021-07-31 08:00:00+00:00,4.746666666666667,252.83333333333334,-4.535203788868864,-1.400989306837832,1.0553683819949247
2021-07-31 09:00:00+00:00,4.97,257.0,-4.842619221982618,-1.1180067400890104,1.0553683819949247
2021-07-31 10:00:00+00:00,5.493333333333333,253.0,-5.25330079275694,-1.6060952312769023,1.0553683819949247
2021-07-31 11:00:00+00:00,5.728333333333333,251.66666666666666,-5.437578276600862,-1.8018172114884938,1.0553683819949247
2021-07-31 12:00:00+00:00,5.141666666666667,250.16666666666666,-4.836681201523919,-1.7444916353872981,1.0553683819949247
2021-07-31 13:00:00+00:00,4.701666666666666,252.33333333333334,-4.47992760031831,-1.4268560335053677,1.0553683819949247
2021-07-31 14:00:00+00:00,3.9416666666666664,251.66666666666666,-3.741598086750375,-1.2398305804976109,1.0553683819949247
2021-07-31 15:00:00+00:00,2.6533333333333333,264.1666666666667,-2.6395937054788075,-0.2696717407783686,1.0553683819949247
2021-07-31 16:00:00+00:00,2.7183333333333333,257.6666666666667,-2.6555982042139266,-0.5806326626076762,1.0553683819949247
2021-07-31 17:00:00+00:00,2.0016666666666665,250.83333333333334,-1.8907093537639883,-0.6571815457191453,1.0553683819949247
2021-07-31 18:00:00+00:00,1.439,288.5,-1.3646377398417209,0.4566014005669278,1.0553683819949247
2021-07-31 19:00:00+00:00,1.3033333333333335,300.6666666666667,-1.121061056090293,0.6647555086612634,1.0553683819949247
2021-07-31 20:00:00+00:00,2.0166666666666666,309.0,-1.567244355604891,1.269129455283839,1.0553683819949247
2021-07-31 21:00:00+00:00,2.0083333333333333,306.0,-1.624775797036353,1.1804687150207165,1.0553683819949247
2021-07-31 22:00:00+00:00,1.3333333333333333,299.8333333333333,-1.1566349050681235,0.6633049631623682,1.0553683819949247
2021-07-31 23:00:00+00:00,1.5133333333333334,304.8333333333333,-1.2421697909728422,0.8644026770968862,1.0553683819949247
2021-08-01 00:00:00+00:00,2.0749999999999997,285.6666666666667,-1.9979117008491825,0.5603336823803521,1.0553683819949247
2021-08-01 01:00:00+00:00,1.5831666666666664,204.0,-0.6439318954295037,-1.446294717024511,1.0553683819949247
2021-08-01 02:00:00+00:00,0.47583333333333333,215.78333333333333,-0.27823008573797275,-0.3860121507172429,1.0553683819949247
2021-08-01 03:00:00+00:00,0.8993333333333333,207.83333333333334,-0.4198998033007467,-0.7952890038422753,1.0553683819949247
2021-08-01 04:00:00+00:00,0.8395,241.0,-0.7342432441435229,-0.4069976761967998,1.0553683819949247
2021-08-01 05:00:00+00:00,1.5703333333333334,251.16666666666666,-1.486260220150483,-0.5069293202962475,1.0553683819949247
2021-08-01 06:00:00+00:00,2.131666666666667,248.0,-1.976446916651535,-0.7985363882982531,1.0553683819949247
2021-08-01 07:00:00+00:00,1.6766666666666667,267.3333333333333,-1.6748510233442595,-0.0780074401182228,1.0553683819949247
2021-08-01 08:00:00+00:00,2.0050000000000003,268.0,-2.003778608173287,-0.06997349088851582,1.0553683819949247
2021-08-01 09:00:00+00:00,2.513333333333333,251.5,-2.383453453418247,-0.7974923697647994,1.0553683819949247
